0,1,2,3,4,5,6,7,8,9,Predicted_Label
-1.5699655966906587,-0.010817668163791854,-0.4567374737590063,-0.09445024267969535,-0.1275082480882829,-0.03868922164258779,0.002978369795083637,-0.09288040195089496,0.00903036076332105,0.0020162608833070726,0
-1.5608243516992737,0.029643819005352134,-0.4381332994757271,-0.11174460959311137,-0.08794641008395249,-0.07762097007449624,0.007541746166207229,-0.08726605461834068,0.009502539746745095,0.003445509389800688,0
-1.65063417862573,-0.11032711960911293,0.5375819357042068,0.013972617499161287,-0.12537349650061103,0.00660819750577446,0.019038934877359578,-0.04207405159907638,-0.006168772757771288,-0.004270564269368446,0
-1.6506835804543976,-0.1105404521506182,0.5375689133656709,0.013427802810222947,-0.12522251916529686,0.006752492881101482,0.018915496731310513,-0.04141498559679173,-0.006355243930484767,-0.0047203931652452236,0
-1.5747651906623752,0.020612012060840967,-0.46347216877921843,-0.11838233483613783,-0.14236505704762498,-0.10659252889700237,-0.0706356753831766,0.5096542216983683,-0.015159543134247123,-0.0024253106311831296,0
-1.5798315053242242,-0.026738864502026873,-0.48031899201515993,-0.09386934562333636,-0.16776031475174819,-0.006739790720867078,-0.04126413544266055,0.20200644524010525,-0.0031772319761591452,-0.0007197951404958178,0
-1.5752716741129535,-0.03375937495611696,-0.46928399483253863,-0.0840519185159326,-0.15115555775956627,-0.005151741488505786,-0.0008841615043797673,-0.09676046391405359,0.008567352337975077,0.0015357716415892275,0
-1.57628658797013,-0.03815389855655888,-0.4715902558898613,-0.0822403923585845,-0.155558648689508,0.0007909714034560312,-0.0016384168603596559,-0.09717072160467811,0.008273693224898725,0.001811173725483141,0
-1.6235825352178639,0.03629962091331331,0.5374354042620146,0.16572365028481284,-0.13651753943661893,0.05210820050937244,0.01684945870945747,-0.03615202685962845,0.02222993469487562,0.16476202876950546,0
-1.5717053105098844,-0.01748739527817441,-0.46417939727194707,-0.0934704354821939,-0.13483374535605525,-0.003655194014957586,-0.0008439757574202001,-0.09533515029388871,0.009680921305094077,0.0018856728752600163,0
-1.537656012023496,0.13131457290359833,-0.3889609889889507,-0.16014977042128864,0.01541832091398546,-0.1846542151826766,0.020213197569226234,-0.0722823122389874,0.012763826268696222,0.005634342622957493,0
-1.6483570097567353,-0.09801728508248786,0.5375348186811223,0.02619042033804888,-0.12605184397880795,0.010526620581906381,0.019139808436046884,-0.04193725820017724,-0.0031375600014425333,-0.005963771011777369,0
-1.650967242269977,-0.11211356600251283,0.5375705261349865,0.012485692413697583,-0.12544895030149744,0.005862990032683236,0.019089329586826593,-0.04209493120080111,-0.006238429289781973,-0.0043129833919369025,0
-1.5738992918896284,-0.02795974788337832,-0.46577739133185436,-0.0875926985705182,-0.144494037484884,-0.014602453388180017,0.00024994951814182135,-0.0956563682480988,0.009256148413807395,0.0018926219368177882,0
-1.592679083192415,-0.03936648152935667,-0.5084363253007789,-0.09515981555534549,-0.22047641173918292,0.0035422184726751063,-0.10863607889324575,0.6849624500561335,-0.023820512359684274,-0.005165919773251466,0
-1.5777213692543084,-0.04538780870659598,-0.4715860935977989,-0.07910200771148361,-0.16118639262098697,-0.012366908229894428,-0.0001996595985627429,-0.09732604367747917,0.00830784619428484,0.0017246491031034845,0
-1.6498015700101758,-0.10590253995668693,0.537640448208358,0.01746694172928952,-0.12504855817234295,0.00860449093523262,0.018943637043377867,-0.04212080472752915,-0.005581161845438719,-0.0031289610670550646,0
-1.6426985085035093,-0.06671891790686157,0.536873922055284,0.06407239274005169,-0.13207147203985403,0.016113822368680638,0.019323336576896763,-0.04065313130506723,0.001121251879625018,-0.0027382937034761794,0
-1.5712307776329502,-0.01495773355654808,-0.46428676289977105,-0.09240998468540294,-0.13416711529699962,-0.0007174255561008129,-0.0011676724579787814,-0.09539677677954667,0.009436821371629682,0.0024512703163939425,0
-1.5756824354750614,-0.03665892304346849,-0.46643941356133806,-0.08298513458695478,-0.15207153202203053,-0.027502005441866522,0.0015078288668599767,-0.09573176261941933,0.00823632473819772,0.0016632765307108871,0
-1.6507776644022074,-0.1111269844815024,0.5376068709143681,0.012844108339418658,-0.12512661808021341,0.006567244704211068,0.019017224402526203,-0.04205216080632474,-0.0062734074443217755,-0.0045077528057081585,0
-1.574829502392203,-0.03120810451025782,-0.47014974733395787,-0.08374967745322255,-0.15036443581711867,0.003216198261129157,-0.0018106619458696544,-0.09710677193216277,0.008256925024268776,0.0018632280143069818,0
-1.571436458627208,-0.01611904888186789,-0.46424449201665346,-0.09401738842703825,-0.1338181083558095,-0.0007767116346635565,-0.0011414780388524929,-0.09538386659217067,0.009803806272876373,0.002291047100988737,0
-1.6507176804974384,-0.11080565319607218,0.5376033934539847,0.013316008440859206,-0.1252255705224347,0.00658049172182849,0.019047223753829293,-0.04214290549721846,-0.006104293957901704,-0.004059183664083335,0
-1.5802631401289027,-0.03462521102715507,-0.48193930645760175,-0.08938716065826831,-0.17033741678502481,0.007987974857765224,-0.03354802334073706,0.13165290902375265,-0.0004446041624964868,-0.00029158337082996075,0
-1.5780584104018844,-0.046830520176939006,-0.4724301970653065,-0.07850706595946275,-0.16266458902847616,-0.009891357626712153,-0.0005021715929363718,-0.09760234499722596,0.008065481801459143,0.0014612186414331614,0
-1.6509831224162146,-0.11220441044092175,0.5375749011425649,0.012357516451224482,-0.12541781835639543,0.005856631792820378,0.01908045042789844,-0.04212963765671519,-0.00634236699538771,-0.004218507765166911,0
-1.6503127582918264,-0.10876560054889627,0.537733935171499,0.013420337857474792,-0.12415230168090151,0.008456590400766384,0.018893806884573774,-0.042150454622755185,-0.005877688157699835,-0.004413774520754882,0
-1.5734084366151786,-0.025524055974416152,-0.4653808090942625,-0.08724279936129758,-0.14324521949613822,-0.014145164940122185,0.00013491948068841296,-0.09558186550538669,0.008420683605302829,0.002143962097194594,0
-1.6496805060188318,-0.10546955206609074,0.5378337068570842,0.015370329598895994,-0.1235025949674119,0.010408238025067186,0.01884867102733449,-0.04205191869796174,-0.004490324422324893,-0.002962986367775118,0
-1.5688717899655666,-0.0016064318914169988,-0.46479547040816044,-0.0741156798773211,-0.1381000208379146,-3.0363298339198114e-05,-0.0015902860250906492,-0.09565671381281382,0.0036210829337709723,0.0006396527305367115,0
-1.6505549691402341,-0.1098892075308323,0.5375706059278946,0.014568204615892045,-0.1254889986081074,0.006625597270405315,0.01901406598350796,-0.0422214642022479,-0.006613969988971196,-0.0041655699865321555,0
-1.5756933053879227,-0.03672346267885584,-0.46643581266290174,-0.0830641531808309,-0.15205672730053674,-0.0275047681512118,0.0015268077707860617,-0.09572068191611727,0.008434744776400667,0.001717642485245818,0
-1.5655522269699538,0.011385433574315365,-0.45448190046455533,-0.09081376349509909,-0.11695694794934265,-0.026182261842119407,0.001782902723678564,-0.09224319927466096,0.008750461086397363,0.003084656269761403,0
-1.5738573043005788,-0.027726216968792555,-0.46554571153308644,-0.08758904626573717,-0.1443359219191289,-0.01600148217311331,0.00024841543524601196,-0.09473384282199367,0.008793408561020958,0.001595288895645731,0
-1.5912756507410522,-0.03419238934907023,-0.5049078885642423,-0.09727885564976463,-0.21430698253343575,-0.005729929994468202,-0.10630862212260372,0.6766141345507766,-0.023351631032470357,-0.004985821775805433,0
-1.6507505037466517,-0.11095876785502785,0.5375943553657551,0.013083726944495465,-0.12519401200783017,0.006580675748645826,0.019009487057204323,-0.04188982343726081,-0.00615469106666009,-0.0044226106089207485,0
-1.6506787109537968,-0.11065697659732449,0.5376623177365295,0.012568895028439163,-0.12468828594522992,0.007192196767631202,0.01896365854577137,-0.04211560767412086,-0.006244496814563823,-0.004492057145089848,0
-1.5743202672172791,-0.029874693431038078,-0.4665113283404556,-0.08713852921960427,-0.14609086779442354,-0.013280505886664861,7.387578744850914e-05,-0.09588612104863789,0.00906347340377393,0.0015861221536882931,0
-1.5713844735023765,-0.01582224284854659,-0.4642565988709448,-0.09361690830065414,-0.13390279824236032,-0.0007620624046352448,-0.001165840963934929,-0.09539648973901406,0.00953194663584738,0.002268717218077997,0
-1.6490268653984121,-0.10150910372935841,0.5374334745154394,0.02432069464934792,-0.12684090725383912,0.008380621186241465,0.01918188429802548,-0.042045041120731784,-0.00447297407796733,-0.004789488196016058,0
-1.6507585323372007,-0.1110379614194365,0.5376125492067559,0.01299478805484056,-0.12515463401078758,0.00656823744212527,0.019054429157558193,-0.04215440930621059,-0.006030319522639795,-0.004091112169294295,0
-1.650214413121642,-0.10821156551870323,0.5377151571659858,0.014211177947676516,-0.12433213267409216,0.008485569404366745,0.018899376961991073,-0.04210632386211554,-0.005787606777272305,-0.003934294073689582,0
-1.5731233490586125,-0.023600033027243797,-0.46724938964196394,-0.08901692992086518,-0.14200318367278555,0.0017460363693142316,-0.001570973241069102,-0.09628142273194906,0.008694481199141225,0.0022591400285433766,0
-1.650860259111606,-0.11160566213246254,0.5376305668322359,0.012188329888902026,-0.12497507083155901,0.006538272206799581,0.019031786870409018,-0.042165951369119825,-0.006207086447583715,-0.004296001697412558,0
-1.5749361806930864,-0.032146886036174264,-0.46892938343678026,-0.08421834450384152,-0.15005311950297687,-0.004933314303864083,-0.0009291226717102452,-0.09667632578900004,0.008281124734863766,0.00200337420382477,0
-1.6502833135448696,-0.1086983597886284,0.5378400721057646,0.01175321367921939,-0.12312082032427255,0.00959624149099909,0.018693762905488236,-0.041777453728570266,-0.006032841891328736,-0.004350611014032573,0
-1.6508238525177785,-0.11131368588076647,0.5375453540118987,0.013614113652554403,-0.12569621203796086,0.005904076917471086,0.019110375994064437,-0.04211206539069453,-0.006133989602102851,-0.004075834073810029,0
-1.5756933053879227,-0.03672346267885584,-0.46643581266290174,-0.0830641531808309,-0.15205672730053674,-0.0275047681512118,0.0015268077707860617,-0.09572068191611727,0.008434744776400667,0.001717642485245818,0
-1.6507363551225536,-0.11089605385082323,0.537600873870171,0.013185273822798662,-0.12520559376285093,0.006578035544457187,0.019019019035957388,-0.04203918627248108,-0.0062139064806613275,-0.003965849357698517,0
-1.6508139855812007,-0.11124898696541922,0.5375392785513166,0.013692213910317321,-0.12571502050648534,0.005908240129845989,0.019084460885526438,-0.042073463244080726,-0.006334446408972056,-0.004130609663675166,0
-1.6501084478903694,-0.10754382230623294,0.5376351934977962,0.015820239392059066,-0.12495878507167452,0.008049279097655846,0.018863065962042805,-0.0421998747259679,-0.006800135070811159,-0.0038863582860518397,0
-1.551602011624739,0.06642986271916873,-0.4057230295867181,-0.12837020551655867,-0.04471126499813543,-0.20598531302232292,0.021879114129516545,-0.07677347480417265,0.009967812003511165,0.0037111262622795413,0
-1.6508113404333944,-0.1112292055096769,0.5375749223545826,0.012687116427282041,-0.12515329382776183,0.006580027571790604,0.01889158932036776,-0.04134026113654937,-0.00649330212969553,-0.004144573337028153,0
-1.6496831538144332,-0.10548333428309259,0.5378347569436207,0.015355383406399681,-0.12349993351561818,0.010406227141800815,0.018836673560458792,-0.04205567951726429,-0.004575519803586708,-0.00268809574688992,0
-1.5663597484855156,0.0063832969281171865,-0.45298350821584693,-0.09809935949319339,-0.11466559226607648,-0.034054710228669065,0.002620019798438925,-0.09184971460808057,0.009298796391671277,0.003177673800414346,0
-1.6497544902280135,-0.10607523129844093,0.5380384528915471,0.01169631117931699,-0.12159729528524423,0.012145998626045967,0.018511009798801756,-0.041983515033695615,-0.005616120016797487,-0.003996511793983916,0
-1.5767090234828167,-0.041071772564538984,-0.46899684440565287,-0.08114979992576361,-0.15658520929764236,-0.019976299122887824,0.0006675420375021249,-0.09652034707574458,0.008361710225290201,0.0016312636888879217,0
-1.6567273663377506,-0.11191520360799932,0.5236888771394362,0.006360211505227831,-0.14774055957659993,0.013698229715729367,-0.01987634594188082,0.2371298746091366,-0.01746485542594966,-0.006711263285872441,0
-1.575709282649376,-0.036773856344411514,-0.4665071060303095,-0.08293453494144644,-0.1521912275814254,-0.027303015071073848,0.0014851169972577595,-0.09575289914346236,0.008234394309534009,0.001660993390719049,0
-1.6507185563876996,-0.11080551409830075,0.537601232440886,0.013315206466104516,-0.125229066959084,0.006581714768659977,0.0190411664280729,-0.042099517906557006,-0.006106072649851007,-0.0040595413949715085,0
-1.6496216537873516,-0.10432487512208032,0.5372339889253583,0.022320155276711485,-0.1274540391398514,0.007010718013575121,0.018819025311902823,-0.039122807709165465,-0.005238529575874027,-0.00458229221370643,0
-1.6555811462127439,-0.11209723173631114,0.5265168532135402,0.007409703254853034,-0.1431650023093483,0.01209770856243493,-0.011949521101093697,0.18035138105120394,-0.01513719795879537,-0.006243124340611306,0
-1.6504284524631891,-0.10934722501862046,0.5377019074865502,0.013195883661076805,-0.1243493512495022,0.008028719550109647,0.018878658809623475,-0.042107124355826565,-0.006346480007816362,-0.004651583886768831,0
-1.649956906590422,-0.10672337659315173,0.5376320780657726,0.016618190108271976,-0.12499485087390527,0.008316429885734765,0.01885600830580662,-0.042198794554253856,-0.006726703982198888,-0.004005070904253982,0
-1.5756933053879227,-0.03672346267885584,-0.46643581266290174,-0.0830641531808309,-0.15205672730053674,-0.0275047681512118,0.0015268077707860617,-0.09572068191611727,0.008434744776400667,0.001717642485245818,0
-1.6504767004570906,-0.10954844069853895,0.5376379243360894,0.014081922799255428,-0.12499148300832788,0.007297743732163125,0.019033607330788092,-0.042158224594913536,-0.005687273485463956,-0.0040260554764230475,0
-1.6492889091136502,-0.10307497401618534,0.5375799520843741,0.021028469927806936,-0.1256661578439873,0.00903716681769327,0.019023440256958932,-0.04205876763794265,-0.0047452313555572945,-0.0026394626902011623,0
-1.5702519606806515,-0.00942207600731302,-0.46449182750386997,-0.08477880335092759,-0.13581666343754495,-0.0004365256902077825,-0.0013445873148203006,-0.09549310308153118,0.007153582284841251,0.0030252297281575247,0
-1.5780584104018844,-0.046830520176939006,-0.4724301970653065,-0.07850706595946275,-0.16266458902847616,-0.009891357626712153,-0.0005021715929363718,-0.09760234499722596,0.008065481801459143,0.0014612186414331614,0
-1.6484274970448691,-0.09823163363096686,0.5374047044367752,0.02769717007741425,-0.12710725153622024,0.0093289460918892,0.01908594216133727,-0.04196637328107315,-0.004707651369039573,-0.0040422370045680184,0
-1.6503104748652067,-0.10852152787796424,0.5375258809484142,0.016502514280302378,-0.12591830746877436,0.006697518269705255,0.019053451421356067,-0.04219623283702925,-0.006334026997964259,-0.003723785280124588,0
-1.5728997077495421,-0.02476401419738051,-0.45939203519715616,-0.08832932740511992,-0.1396017393701708,-0.04821082173425264,0.0038901039799502436,-0.09352130916430822,0.008635616603463661,0.0019552158855077003,0
-1.5926627547472954,-0.040130609897800616,-0.5084053327944311,-0.09466454063183141,-0.22049125310217046,0.004551239163154842,-0.10748206871871835,0.6755220808085541,-0.023451369846762184,-0.005103784008717098,0
-1.5766250695954334,-0.040694358943250776,-0.4688161713607782,-0.08120852481132709,-0.15627417610745023,-0.020515232422922705,0.000710389889715417,-0.09647388946359621,0.008168545242894029,0.0015831129487752181,0
-1.6507180659797331,-0.11080559197866796,0.5376024423847408,0.013315655489031136,-0.12522710931614325,0.006581029988915311,0.019044557904080158,-0.04212381047041422,-0.00610507676630223,-0.004059341102668751,0
-1.6503074044698909,-0.10806008081592622,0.5373237842288718,0.01697676338881113,-0.12632474683382455,0.00691559533397952,0.018574751475292396,-0.038120589417146744,-0.005638502330240048,-0.0036619342074688593,0
-1.6211177812552282,0.04778839097212225,0.5391343759527683,0.15311568629777886,-0.12231684080196237,0.07115027949129449,0.014581278918050056,-0.03627877726286125,0.02025873946201759,0.16798221215381529,0
-1.567637340215026,-0.0001853411034953524,-0.45353860697568965,-0.10115853286920147,-0.11657671310822747,-0.03626358894258373,0.00283837560382574,-0.09200985520842049,0.009752066355447637,0.002590727814067513,0
-1.5514692927451497,0.08870418357210816,-0.46135975705553073,-0.037628224552523376,-0.11034214418299748,0.06260638362125716,-0.007523792308026153,-0.0947710229879238,0.0038489763145523655,0.012105690822281575,0
-1.5747937426256378,-0.031762565943523564,-0.46819314223679703,-0.08648348011715468,-0.14820661351385975,-0.0063835449017228905,-0.0007026615361540741,-0.09636097269066614,0.009074398327260041,0.0015625459026827964,0
-1.6503866789800992,-0.10903177708025125,0.5376152679784872,0.014768997318153513,-0.12513525214896384,0.007323695209459147,0.01898304528474879,-0.042178928259861186,-0.006251189939756958,-0.004251422837273742,0
-1.6507867198439994,-0.11119181226814909,0.5376149485103069,0.012766751095204363,-0.12510457023315777,0.006561948363441104,0.01904875150206548,-0.04213096068674909,-0.006071302714983968,-0.0044526457853395155,0
-1.6189385549963247,0.0588132512011312,0.5397413780231622,0.1555957508131704,-0.11763336249255878,0.08008096585100075,0.014159492139260273,-0.036905929425158135,0.023068635453701435,0.16493768631870487,0
-1.5685426454981086,-0.000807329181092556,-0.46393606887879424,-0.08415330304318301,-0.131388195447709,0.007450249781596649,-0.0019456512970340999,-0.09528818044373394,0.00907800274394015,0.004485525793753765,0
-1.5919713252316767,-0.029745651613532917,-0.5107734110582336,-0.10200745351687315,-0.2167569368585559,0.02012989467742074,-0.11864035692598664,0.7459088211001349,-0.025556609337062233,-0.005294276292166635,0
-1.6496722821909036,-0.10541879491937202,0.5378311602657779,0.015434403566582423,-0.12351473140835334,0.010408987462459407,0.018817706486867477,-0.042066844959235426,-0.004773936367893417,-0.0027424610027541336,0
-1.6504195547406106,-0.10924839456168968,0.5376520827526817,0.014074401282417067,-0.1248252616704604,0.007563259021770816,0.01893785614528699,-0.042199257721101335,-0.006376541657202412,-0.0040885369527433055,0
-1.5945018122778927,-0.039176349526896394,-0.5129346093131665,-0.09676607533642118,-0.22776293989144436,0.0062219662850088705,-0.12110558962895145,0.7741262459583295,-0.027478149259987476,-0.005903123530267616,0
-1.5666000802222868,0.004358281672983465,-0.4510616661967928,-0.10180329386454919,-0.11272414310557809,-0.04434721118238184,0.0038230719217323575,-0.09117477329050167,0.010383708642171308,0.0027322955534455746,0
-1.568490962626696,0.0004816685702544588,-0.46484492823853385,-0.07094557943580007,-0.13886572962721933,9.157675865829556e-05,-0.0012262406173447332,-0.0952542015747659,0.007448580007803971,0.003294987238451705,0
-1.5627731562536469,0.02091262018902195,-0.4422886645913381,-0.11074440962197843,-0.09494039439002698,-0.06530565239138139,0.006227371076753303,-0.08852776209916839,0.010503066868963294,0.0029992423014645396,0
-1.5744419423064377,-0.030155281798818375,-0.46752061313803317,-0.08629652882267787,-0.147169547149799,-0.008434784978476212,-0.00044684515016518467,-0.09621305039771132,0.009166527481924584,0.001884260530807156,0
-1.650742728316583,-0.11085243362220722,0.5375624014702713,0.013217003981460527,-0.1252707279920144,0.006604059110456181,0.018956003378616935,-0.0413187259918757,-0.005987393370538852,-0.0047963683948231296,0
-1.5743903987706875,-0.03002101318578618,-0.46713114794101307,-0.08660809455260299,-0.14674778370913436,-0.010291518311833552,-0.0002575250293795507,-0.09609057179958642,0.009029816369111161,0.001798521200266327,0
-1.6481553781545784,-0.09599104586082988,0.5369061961483557,0.033747519643881965,-0.12998590061562884,0.007659817284231525,0.018899627929363547,-0.03767069494571547,-0.003465315990129045,-0.004513090586082821,0
-1.5612764661757172,0.04610315576154815,-0.435225092241059,-0.12517442560414335,-0.08579103550092763,-0.12357720595485755,-0.01716578350467522,0.13637314483108345,0.001415184696162199,0.0014265265747424563,0
-1.6420742976315001,-0.06434598863035693,0.5377461041143278,0.05429377540637842,-0.12467811495547503,0.02454325831359815,0.01844118132145554,-0.04147515144752025,0.0001954341859879685,-0.008188046415495214,0
-1.6193227453410224,0.056193086387762915,0.5403532293230037,0.14417054935257057,-0.11210512337773826,0.08489270008967491,0.012824405850873282,-0.03634739489860381,0.017900205123726854,0.17171054068437558,0
-1.5749018565560184,-0.03217704945942611,-0.46834840838333097,-0.0847474160204353,-0.14950672861034794,-0.007914560125250486,-0.0005689253281410638,-0.09646842258778168,0.008593646488690617,0.001567113222871456,0
-1.5749114803123196,-0.03223608476958069,-0.46833927532695224,-0.08491778697067753,-0.14943319832750107,-0.007861511734531396,-0.0005996327306066238,-0.09647974432859634,0.008405946649866167,0.0019377239658776974,0
-1.5712371283900244,-0.014816109298123535,-0.46463358649196046,-0.09124137723634622,-0.13493055205961701,0.0002571019648802758,-0.0013107781539311244,-0.09551571834704581,0.008989095963748962,0.0023015891570996702,0
-1.5746519185130732,-0.031120310285374538,-0.467662786935999,-0.08540316984424783,-0.1482746138286547,-0.009952050456338724,-0.00037798046012800334,-0.09614810530523549,0.008417815979973403,0.00195826024753701,0
-1.6505852790489324,-0.110083185896582,0.5375891495311562,0.014279257240935626,-0.1254100414689205,0.006668290829207968,0.019114760446026856,-0.042145357198428074,-0.0055152362930488445,-0.003986876794078011,0
-1.5762645535969457,-0.03916898791559091,-0.4678761579749042,-0.08198750516806914,-0.15460358281432746,-0.023270695261567064,0.001043549656472197,-0.09617042017769917,0.008393669544278337,0.0016690623398639178,0
-1.6509831845284575,-0.11220440057704385,0.5375747478980587,0.012357459580571786,-0.12541806630015326,0.005856718523071101,0.019080020883118987,-0.04212656090076524,-0.0063424931282509275,-0.004218533133034126,0
-1.6475020353160421,-0.09470928947607671,0.5387873668115419,0.011735584489455964,-0.115302546023915,0.02289456015483668,0.01730113549365997,-0.04201911186090381,-0.007015340089558345,-0.003690415292550012,0
-1.6536104609522666,-0.11241019095036629,0.531378965337236,0.009214084347853712,-0.1352982906120725,0.009345947904017599,0.0016789927727436141,0.08273266198877655,-0.01113527881439513,-0.00543825754482357,0
-1.6505658401657892,-0.10995374698951572,0.5375742040810721,0.014489185003221544,-0.12547419832833712,0.0066228361147664585,0.019033037192466254,-0.04221032838120471,-0.006415552210342493,-0.004111204486443257,0
-1.6482912467273294,-0.0975432785210707,0.5374498258364321,0.027902247191041833,-0.12683419746260155,0.009882407283179566,0.01902546998699564,-0.042001675069694995,-0.0046404089553022014,-0.0022463442885789562,0
-1.5737725135232488,-0.02741700730245613,-0.465457732343947,-0.08783164130139416,-0.14392880828184682,-0.015542130199507244,0.0003572003124359515,-0.09555655902589248,0.009265264414726295,0.00190340344887897,0
-1.6511180110973447,-0.11280601019320112,0.5375283849834663,0.011496198840546533,-0.12534876451482496,0.005865622764635185,0.018915833230669962,-0.040731884605431305,-0.006073799444295213,-0.004420291780008351,0
-1.6505674795992122,-0.1100516141185899,0.5376525328139686,0.013354554387950697,-0.12482641430506562,0.007270432682892518,0.018992523617840467,-0.042184697225228135,-0.006062302621864004,-0.0042852792169286846,0
-1.5757276101106574,-0.03687032189672748,-0.46652230859547633,-0.08299949807823685,-0.1522096716264302,-0.02725050267742111,0.001497787048516558,-0.0957476896968389,0.00843227811755259,0.0017147251397006927,0
-1.6497099911035582,-0.10509349974971438,0.5373762993385731,0.02131875869949882,-0.1270464391615952,0.0069082338049529035,0.019171432782841585,-0.04137969712432647,-0.0047266246832240845,-0.004605296897434476,0
-1.6303796128180001,-0.0010253162604373612,0.5378476433092247,0.12395260509909094,-0.13149809696090714,0.042597335092315655,0.017115515881467553,-0.0398570037983892,0.012895667148695453,0.13111253613202334,0
-1.6502946840293078,-0.10858105272358388,0.5376551642564846,0.014747027193226726,-0.1248633624696246,0.00779401932932762,0.018976197939403795,-0.042141747582377716,-0.005775412699028405,-0.0035895472925892786,0
-1.5709234613964087,-0.01322870298223266,-0.46434727723815716,-0.08999620658564592,-0.13469605080139044,-0.0006280464316001255,-0.0011718575914842317,-0.09539361082209284,0.009246417518792011,0.0028163456763907494,0
-1.5840516836325627,-0.04512699210756281,-0.48720421930669633,-0.0844912989589942,-0.18649833397806942,-0.002555954316447419,-0.042970143351099555,0.20783793899306974,-0.004363618934697657,-0.001322540573923249,0
-1.6502574630089804,-0.10836282671163726,0.5376291618726302,0.01547340144069273,-0.12517893378995812,0.007575422510719087,0.019114040367089236,-0.04209588213289641,-0.00470937954092986,-0.0032671742145275766,0
-1.5760561551817078,-0.03722326252263913,-0.4711728386626009,-0.08400634285802366,-0.15383278336747636,0.0015596628457705708,-0.0016162422069890623,-0.0972933974815985,0.00896415132657407,0.001448112300619112,0
-1.650280413116626,-0.10847576156124161,0.537635102691228,0.014994246251211204,-0.12496487408039202,0.007699946647512732,0.01891192856746289,-0.0422059824458782,-0.006592530986350955,-0.003989964260830606,0
-1.5729180366488873,-0.023193377316915103,-0.4652878363290926,-0.08991446815066441,-0.14040777872749377,-0.008561769693783455,-0.00035336510303905685,-0.09558355623663294,0.009517921816003487,0.0017950375100248745,0
-1.6501088998883733,-0.10763487083683887,0.5377168794065389,0.014574676394332506,-0.12424264468419394,0.008753593455530275,0.01876662343193311,-0.04221786743911876,-0.006965671070285672,-0.0042540003262493365,0
-1.5735028226046543,-0.025979120739448792,-0.46543107386611327,-0.08697520455651594,-0.14366392142344492,-0.014751877812420117,0.00019626923719852477,-0.09558859693019382,0.008395498659991557,0.002129334493730527,0
-1.5745627781377103,-0.029813207812057572,-0.4704193338204189,-0.08459303141183924,-0.14924902414579536,0.007728418651715469,-0.0022349897445568738,-0.09720316429264363,0.008887736374113532,0.002112769848413108,0
-1.6507476797128338,-0.11097341903850995,0.5376089056538158,0.013073790819180265,-0.12516950774563962,0.006571024292210771,0.019035330692938432,-0.04216463361666791,-0.006228774669016202,-0.004145485184792245,0
-1.6507589232703557,-0.11103789933639605,0.5376115846890476,0.012994430112145506,-0.12515619456359797,0.006568783320504199,0.019051725611725565,-0.042135044268793415,-0.006031113400235365,-0.0040912718341184805,0
-1.5563865181719208,0.055667872925105034,-0.44941784507733445,-0.1146476960901362,-0.07743414516197449,0.02927370849879117,-0.003998439606040551,-0.09160030315956615,0.009164101506055218,0.00527948469748058,0
-1.6465732830166204,-0.08844663886038767,0.5376285654801051,0.03356696199880205,-0.12529095719626232,0.014849499828824574,0.018510741378453387,-0.04192397257842671,-0.005500641773539946,-0.0029600649068761086,0
-1.570775718360824,-0.012389043853527787,-0.4643810228638002,-0.08885882965470812,-0.13493793815747726,-0.0005848642215651676,-0.0012139023725571488,-0.09541712311469615,0.008714473884306956,0.0025288353549797367,0
-1.6463160210592103,-0.0880728820406231,0.5385645146425165,0.02107592744350252,-0.1173673424510199,0.023248839954206006,0.017511359834172954,-0.041900572647914344,-0.005638182284056563,-0.00308314567111517,0
-1.5771694706301413,-0.04302495087904284,-0.47018882420380914,-0.08018247644407372,-0.15870133606184614,-0.016480149904070634,0.0002498436450037631,-0.09690249120113509,0.008129400439435412,0.0015368159433851553,0
-1.572548772999561,-0.021516313356564655,-0.4648062893530212,-0.0913015740098236,-0.13850016345050972,-0.007674903505288739,-0.00043920844394131905,-0.09546277881667109,0.009591562896660796,0.002093021147022318,0
-1.6507158663707118,-0.11079173858636356,0.5376002865237569,0.013330191316966979,-0.12523155986875442,0.006583666696215083,0.019053455882090044,-0.0420978485413186,-0.006020791528578072,-0.004334414771808167,0
-1.5738809319731764,-0.027937580996117636,-0.4655157615458206,-0.08756764104742679,-0.14438532093640272,-0.016220291638814055,0.0004052942254453875,-0.09557349177344472,0.009018641988666724,0.0016520194705383201,0
-1.5800868116831224,-0.027847077994982188,-0.48068039389579903,-0.09329224226729668,-0.16888897380014142,-0.006889909329119003,-0.041352058913341545,0.20260107508412747,-0.003250211214561099,-0.0007558695513180344,0
-1.5741844445008109,-0.02910577559932512,-0.46653952530736037,-0.08609955474869951,-0.1463082136512522,-0.013232019304638966,3.795792462435475e-05,-0.09590340445841694,0.008645223500647746,0.0016281221214087666,0
-1.5653283752478122,0.0076670200202805135,-0.44033268469470366,-0.10249973120468846,-0.10590894461541053,-0.10424595844425293,0.010267039910115591,-0.08758010984683076,0.008980826726169596,0.0025438075208966786,0
-1.5747151476881174,-0.03145244319517207,-0.46783449025317037,-0.08605503156650827,-0.14813145254489196,-0.008555357118430437,-0.0004402389724317325,-0.09629868366590111,0.00919748482906183,0.0018232398487699236,0
