0,1,2,3,4,5,6,7,8,9,Predicted_Label
-1.4965558823927034,0.4139743413335649,-0.8209405378483859,0.4037250964501573,-0.02221536557941839,0.05046833841861564,-0.2424503696260133,-0.22940024741637527,-0.10322133362845451,-0.22000408363985266,0
-1.6112327588477149,0.2118615418788976,-1.0087146380022962,-0.04932333045119943,-0.06979626072456009,0.27442186457799506,-0.158786750903108,-0.23315074855400222,0.012878741227241709,0.5871546523165728,0
-1.642372288945175,0.34416281411201105,0.5761770094200308,0.055924405515864445,-0.05985352190211393,-0.20171265572826574,-0.22439902889701482,-0.163216251945452,-0.11625305057350296,-0.2133756400640696,0
-1.4923190844446024,0.6386293795661957,0.7359598155170798,0.6058031699288965,-0.0969585068162928,-0.4331678386204131,-0.29133035072551466,-0.19367100984509145,-0.27456328996211343,0.12586849552949442,0
-1.7736274439621424,-0.06192751255787076,-0.44488313976046084,-0.25715535535374273,0.21736664711147363,-0.22849735146693917,0.328957094319767,-0.03367820230804491,0.10491193332546406,0.009919918710175274,0
-1.687901783380734,0.24742800823781247,0.5097559038948636,-0.21082590614834434,-0.070006186855687,-0.003626134644320078,-0.09436405709597014,-0.1558344614513039,-0.1493778178392521,-0.13528425015294837,0
-1.2800606041573375,0.9239286727106342,0.3803528605503254,0.7543329159890493,-0.18110358208653243,0.13187726279756837,0.650703902607175,-0.12001320490139362,0.438973874569213,0.08581896569130576,0
-1.635266197215029,0.13456862251059953,-0.9846324267702884,-0.10024093343741991,-0.02527030961150347,0.2805515026188735,-0.1922708243623656,-0.1976185611714165,0.018648436191224707,-0.0700241705861465,0
-1.6199923895520416,0.1648183521951973,-0.9703931112487252,-0.06508235399026734,-0.029021177589697238,0.26567787527437,-0.19140148038403323,-0.19426188103099062,0.010496876028609983,-0.0828690811121366,0
-1.7464739251013137,0.13043808849799265,0.4545706164742224,-0.4472670129303215,-0.104048344045049,0.10864519790724322,-0.0916707835696662,-0.12149861424858927,-0.0068853022634830854,-0.07326554152078461,0
-1.5406329934485854,0.406057297468781,-0.14542835850408797,0.6533197727413195,0.23777178073525004,-0.6339352228615286,0.2205205657517388,-0.11305596606677089,-0.11744887039807456,-0.269392195544902,0
-1.564284288383162,0.36148563668107353,-0.16503546674262265,0.610302783299919,0.2496322287817827,-0.5990873946067758,0.232949590225341,-0.13151665876033417,-0.09160557201080738,-0.24950778878820926,0
-1.7726470395014369,0.07863630241133002,0.41381487020472024,-0.49039747785496857,-0.08840146544497102,0.06991988549139436,-0.13481930020113883,-0.11037761849193829,0.002928967661419917,-0.05820603154260991,0
-1.4815236592247183,0.441904449403351,-0.8045677249194653,0.43269801819855913,-0.028586421184462498,0.027747213365428416,-0.2546862443816616,-0.21825603425437468,-0.12254094517557476,-0.23543122762507365,0
-1.7793777351472537,-0.06687629405843687,-0.4512163520599814,-0.2584767113730122,0.22347158845846393,-0.2265485144944525,0.3325102088084338,-0.04880986835409121,0.11217101886460087,0.039970812326549164,0
-1.5346648817028137,0.5624020292792747,0.8070460526534455,0.043598516814019966,-0.2194004568223217,0.12519309556163316,-0.0717818538593736,-0.14859287606229016,0.2158545661403582,-0.2695996606122994,0
-1.486801803274123,0.6494043855044411,0.7482970631704743,0.6042991444335027,-0.1076527820736189,-0.40640401820325484,-0.2706067484576621,-0.1960820564198943,-0.2712150683220491,0.12407650875892133,0
-1.6307279352899222,0.367603375313604,0.5952744021007301,0.09518177882324039,-0.06761893720489556,-0.20650760423650308,-0.22076462073750014,-0.16623527056701992,-0.11280952470443224,-0.22432961965414763,0
-1.4743938199983404,0.6749892464114069,0.8503646990228371,0.250677020528398,-0.260159989614939,0.03050127158760491,-0.11328308948142184,-0.14419504479515058,0.13342219173366965,0.16850914340882572,0
-1.6607155224030963,0.304290490504095,0.6503990660028547,-0.4589917966952277,-0.24438374309972086,0.40384433540952636,0.058223279255588976,-0.12077025455874452,0.24478298013884822,-0.12132387402144355,0
-1.5230829708749876,0.5861987214728311,0.7348498962687083,0.5006342145513611,-0.05778926770063941,-0.37438165397745304,-0.26241550368312305,-0.20653549915821529,-0.18959594489817733,-0.34294832832436206,0
-1.7571345873985915,0.10843043881714029,0.4444684979929397,-0.49789991847952003,-0.11155733282012925,0.1472960044831137,-0.07079636266679278,-0.11916470037540865,3.270766648862261e-05,-0.0599548143358769,0
-1.7762996982963275,0.07087231896726685,0.414391866751674,-0.5287196268487084,-0.09875048853443442,0.11421416543505868,-0.10923840033920772,-0.11060419757388326,0.01331782281842776,-0.04830852584366951,0
-1.638004614821722,0.1301038394740372,-0.9853230707664616,-0.0957218516180217,-0.021390169523755605,0.2834718870599822,-0.19016279493565455,-0.20519089815574734,0.022538237520523446,-0.06839537240189697,0
-1.6929905474583917,0.23868671139253828,0.5853913474020401,-0.4659502746113952,-0.2074233188756795,0.32110805977068285,0.018369422352465553,-0.11977171408190808,0.16964024338580405,-0.101696105209924,0
-1.54019939101456,0.5408553295273913,0.6875990214754026,0.3544190822484484,-0.12733256479394447,-0.26754114033806886,-0.22716448791980362,-0.17141954892079503,-0.19380103608167587,0.1906576218296224,0
-1.4104436625103451,0.8027050899285872,0.9801639712654071,0.34305673021670613,-0.34551274675416743,0.18188257975488303,0.014832353081256935,-0.1693342496217505,0.17119887886620622,0.1239395878696661,0
-1.4552388694525678,0.7123132864875864,0.9233694273041118,0.17816735489438892,-0.352758511546306,0.23701780159234742,0.013434941406079976,-0.1454705795197758,0.2290554896828808,0.1705636328184438,0
-1.4102621308896168,0.803521177821005,0.9838602018797264,0.3668388763901206,-0.35122584737327023,0.16166843615304932,0.00042937588173042995,-0.16696462609626556,0.1848527595413749,0.11933246124408926,0
-1.5335443234570776,0.5543311143359897,0.769998105562665,0.11391755533332361,-0.25848906635648505,0.06921884109720253,-0.08624778637729347,-0.14235794860157505,0.08148448493129633,0.22111062180266353,0
-1.539573564439172,0.4085147531010901,-0.1469851048148529,0.6567923009212091,0.23725693001956463,-0.6356689974263838,0.22379188020552693,-0.11275147682455637,-0.1159357090395222,-0.2692913996878438,0
-1.6134744575912188,0.40369226145678294,0.6538408731941904,0.04249890675023531,-0.12453558682852052,-0.08869652025629647,-0.18233622682788547,-0.1556743633248344,0.022972263309028747,-0.23111824177103446,0
-1.5971265913993902,0.43780804250386185,0.6090373261687138,0.06687992995671121,0.03209732685466452,-0.2376667647494009,-0.30652287376597986,-0.1593272009764697,-0.005149807552002735,-0.22458035729104017,0
-1.799578145315083,-0.07373207298324282,-0.4956943245505435,-0.2813579784486368,0.23968084308298349,-0.2279776090545921,0.36151200290292124,-0.10059487258956766,0.14840852795396706,0.20293965590958282,0
-1.5753102430950063,0.24590790707947036,-0.9707374430570691,-0.06579537229034776,-0.11005512580183942,0.23849408501412894,-0.21227546053162105,-0.12567358442848406,-0.056289367708663454,0.4313524359721518,0
-1.2671266966844994,0.8683951645288523,-0.42911830184344174,0.7979739908808632,-0.2644228206312571,0.36455375735122464,-0.005602562500188616,-0.2770523447052548,0.06925596130207935,0.11016324460056258,0
-1.6374084310188117,0.3525324368970632,0.7250269915979682,-0.47908996072928933,-0.31930224079250796,0.5213701524778845,0.10122907117185229,-0.10992696182115388,0.39800321013936,-0.13393917279659404,0
-1.646949955426095,0.3357430168250485,0.5726358238932285,0.01997236820838514,-0.05799152598601512,-0.19160040265107445,-0.23995470411308212,-0.15503453176729515,-0.07086961733382284,-0.20716557066403324,0
-1.5388028840943475,0.5542450669215635,0.7002840738708983,0.5003244737060645,-0.03461061508930692,-0.42129572846757934,-0.28344605974882664,-0.20810663752825967,-0.24016212802501175,-0.33445308319499206,0
-1.6380044751014058,0.13010412319203504,-0.985322891587558,-0.09572128885125986,-0.02139015357615414,0.2834716399831438,-0.19016285553238507,-0.20519095610624816,0.0225381077058462,-0.06839553255827162,0
-1.2068659712111462,0.9928525447589098,-0.3486684051990067,1.0345253307324098,-0.26230239640742736,0.19876444833120904,-0.11865922164108222,-0.2701981078864084,0.11259697618370076,0.02787771360161667,0
-1.5486655215315739,0.3934127649754326,-0.14546009165474394,0.6741399421423622,0.2512875743733584,-0.6263133469204197,0.22630429265645877,-0.13957120210004395,-0.10596009849542253,-0.265626886580777,0
-1.080683612532779,1.2426050485410405,-0.10635701096920736,1.0460720590900203,-0.4170797092073566,0.6233386393707037,0.18808544716376588,-0.30348412792061435,0.23459839823029904,-0.023400784127017054,0
-1.6306463830874778,0.14414072151831325,-0.9731032286612209,-0.09788081335651921,-0.03120497154669302,0.30395838275327663,-0.17513709599438104,-0.20325710524657928,0.025951369711186393,-0.0713762514643105,0
-1.4229498931065327,0.7771169785571169,0.9708070413028448,0.2680407542002131,-0.3625043022995317,0.23446965616499177,0.031040826864613635,-0.15688347514698353,0.22208119302387566,0.14380696549297617,0
-1.7247474332359265,0.1744627343413875,0.4850979557182538,-0.35735261134015806,-0.10596181785754238,0.07664765254847956,-0.09405913508336113,-0.13265024822064084,-0.03129564143045547,-0.09875940375650803,0
-1.3803490224171064,0.8616401805170172,1.0282699752367577,0.3806018326748442,-0.3699707890406194,0.24629993850288667,0.0818992465281749,-0.1822036988065945,0.15435626595412621,0.10901650604609162,0
-1.631666907695482,0.14201290378398154,-0.9822795738044782,-0.0971578173643946,-0.030629895716450497,0.28354400872571206,-0.18618629772456569,-0.19486580997423733,0.02706370533412877,-0.07091546536795547,0
-1.547905832984129,0.39473407368030855,-0.14467191534655904,0.674591948605029,0.25071475057974923,-0.6273386660761946,0.22542905261427304,-0.1384567202263366,-0.10715747331259373,-0.26637266969039297,0
-1.600434439223991,0.4282354674529007,0.5841667096934521,-0.14353295939891372,0.059916699491494245,-0.09415641965410672,-0.25310488184309343,-0.1362249316155824,0.07641558445996101,-0.16932602956262696,0
-1.6804296146399877,0.26621950078535683,0.5694258187740598,-0.2546020518956229,-0.14290524924977077,0.07833068934096224,-0.10989741866912076,-0.1314232728233592,0.0676373859284082,-0.14514661815679758,0
-1.3234365845139076,0.7519090060163452,-0.5474032092377636,0.6380272655883034,-0.2364277825671226,0.21709508768401126,-0.1661801933969407,-0.18792985203737725,0.10604786449508234,0.14539692730724302,0
-1.635775592894361,0.3559351781172822,0.720224010134188,-0.46467102648550956,-0.3057602295407062,0.49824078370326513,0.09036788100579657,-0.11290119799368027,0.37446249424153333,-0.13772132571726473,0
-1.562597097922094,0.3645942353169676,-0.16487178052877124,0.6109789448926203,0.24805443716191072,-0.6013207249834761,0.23310163090978187,-0.12864845269681655,-0.09285819209112664,-0.25051648706837865,0
-1.609719179392569,0.20683023207304502,-0.9995923290271387,-0.03830158101887848,-0.06502879098334254,0.276730634150969,-0.16433097146968134,-0.2302224627666184,-0.0010545226287688072,0.5444941324131423,0
-1.7625023475250454,0.09749884693009378,0.43850247177169877,-0.5245983303729593,-0.11545646971773284,0.164087750271348,-0.06472648282080126,-0.11654227607381573,0.009883056586760388,-0.05155323776498996,0
-1.7551512386856658,0.11243211728655486,0.44408004154820513,-0.4906070508162858,-0.10569405486841822,0.1393964939398026,-0.07366726565895756,-0.12089957558084115,-0.009902287630862911,-0.06212050657898903,0
-1.6030315589839594,0.21015588964059054,-0.986213998255269,-0.03317645207794135,-0.07088869792760225,0.27623447924894073,-0.17382179676400045,-0.21290302359079027,-0.013047009593052807,0.4967915545793483,0
-1.782780664241808,-0.08030149434547096,-0.4369899526404811,-0.2380802493685753,0.23224105696260045,-0.21644449972788077,0.3255201773420317,-0.05937812558293863,0.11086173638240958,-0.0018664520461529354,0
-1.6314770740685192,0.146359082550452,-0.9893134305934433,-0.11019694107512547,-0.03000112361835732,0.28556519684288967,-0.17865486222482915,-0.19626312528639503,0.021803174727141442,-0.04669267630736918,0
-1.8339736421909292,-0.04578522191346281,0.2772665869464791,-0.5064797548163622,0.007198061810320563,-0.11176831684019699,-0.22684181209569595,-0.11173441075199249,-0.17016733237168896,-0.02086460530065539,0
-1.448677692355894,0.7253826056960201,0.8900604324623057,0.37270201051258645,-0.2740645163327701,0.026084339656171806,-0.06096918142919032,-0.17512088077974397,0.035027007486882276,0.14037781325256096,0
-1.616905262785558,0.17066777921859533,-0.9668925592312444,-0.05786448955061697,-0.030003821252646144,0.26129547435713096,-0.19316843885089743,-0.1928902714221618,0.0064138089007285595,-0.0860710092880692,0
-1.60039845529087,0.21334307957916387,-0.983843701871139,-0.035163236655601185,-0.07409192122264793,0.2743948016661023,-0.1764825029794311,-0.2057931350562352,-0.017151032072513096,0.4888444638977773,0
-1.548825192407294,0.5331251936272341,0.8209443731645371,-0.03461379833256291,-0.2741963371320576,0.24776887213567914,0.0027370337705512108,-0.1505605744890643,0.25860394084961785,-0.2525584357183582,0
-1.5980503931197014,0.4322978169620384,0.6424680587423632,0.1684705221634949,-0.08070905074021913,-0.18048346516768418,-0.17437583544991955,-0.18260195439407206,-0.14737293408314142,-0.24782931593909574,0
-1.7717051594148987,-0.059170971687288604,-0.4262864846848411,-0.21276012304416964,0.2283037647809923,-0.2336454585787227,0.31957491336826593,-0.05316855430553449,0.09890218860534591,-0.012688418767348985,0
-1.7306663278461842,0.1619727285836759,0.49994164259942325,-0.4769525888532641,-0.1482402941885466,0.21241874451178827,-0.03315251247218015,-0.1217422661147335,0.05616114183531847,-0.07625559463930892,0
-1.8289026496131235,-0.021366400401340784,0.2941506907815009,-0.5532935157148716,-0.02723682199713962,-0.02409981000619245,-0.16682037423772123,-0.12657124327376618,-0.09267630663007026,0.050731051093584494,0
-1.622727267625125,0.15992458268765303,-0.9715597260430044,-0.0658505725721698,-0.026496851519545478,0.2692397204744399,-0.19026538878194071,-0.19891893399176627,0.01347861607088857,-0.0809425116040341,0
-1.490977188209214,0.4234032797285229,-0.8170139509533462,0.40155334420494665,-0.028034041238014378,0.04363074963066328,-0.2480233695407275,-0.21804764482689779,-0.11168823530200109,-0.22456092575705214,0
-1.401988499531823,0.8214551714978742,0.943247119143424,0.6215567084331267,-0.2499552862211999,-0.1355411297995561,-0.13072981517729163,-0.19632676024528928,-0.025351053391726577,0.07372021165321267,0
-1.7932506588155999,0.03696007933110084,0.3656483821528794,-0.48553768065408487,-0.052143834406221085,-0.005486810276323199,-0.1738665289084569,-0.11115370078394236,-0.06058622306279604,-0.04701950188699562,0
-1.6282576134917832,0.14803548635933028,-0.9725006224412452,-0.10182208624582209,-0.03458946958472785,0.30141078125298604,-0.1769759195216556,-0.19665207193515527,0.022558297284077454,-0.07279715844175283,0
-1.6014232351643283,0.21146260378233114,-0.9809491321677707,-0.030550549677958734,-0.07587340019391366,0.278315035050629,-0.1757321667164081,-0.2085637725768783,-0.006448062537433781,0.4867347103663104,0
-1.656950524852679,0.30313160106992476,0.6058396889776779,-0.42691915447901846,-0.2686072221932741,0.3172747977654071,-0.018731298884797562,-0.08520557885090022,0.20995540579498462,0.37519097502310245,0
-1.5012322630003738,0.40601618883341273,-0.8184946254625987,0.4129300493848447,-0.014677752402976522,0.05522136198285294,-0.24333667058596964,-0.24352654919637665,-0.0995572387902028,-0.21886608492526483,0
-1.796876165262848,-0.07311904019143176,-0.4895767146362828,-0.27743923678175236,0.23764664672429323,-0.2274727664319323,0.35798463910544864,-0.0937274294089628,0.1438262513296283,0.1792198255882312,0
-1.5683983590244073,0.494489383155639,0.6506064725521955,0.3039174108346484,-0.0038293598190807343,-0.34708031529520283,-0.2945300134107674,-0.18337707222247687,-0.14331114852330495,-0.281046331078469,0
-1.5405125665679835,0.40000805163772946,-0.1599081817606473,0.6343845278540187,0.18705835398845447,-0.5783199659371308,0.23243638221143714,-0.11059486798184648,-0.10891970863380712,0.23822752313552323,0
-1.4739460428308646,0.6756850742946792,0.7783003228860423,0.6080593131984523,-0.12911455751497958,-0.3688280232782289,-0.25407729492087344,-0.19520917831739643,-0.22882238620190543,0.11550484164191548,0
-1.2714751923525807,0.8596097509928509,-0.43387759129126097,0.8005478557195408,-0.2707531041322666,0.3423654890038558,-0.027193635122461056,-0.2668791739751711,0.08718379987811621,0.10961089753750994,0
-1.8217924140941983,-0.021198482231654003,0.30809868840405114,-0.5249589102745343,-0.01970320231819597,-0.050315592500003364,-0.19724208529482523,-0.10888829951431465,-0.1182008311623984,-0.024365798523317217,0
-1.5996014251078234,0.21438459125173143,-0.9804150919160532,-0.03345393363788121,-0.07843171488188126,0.27641449431138726,-0.1771622934102157,-0.20353353370858318,-0.009051766192485815,0.4853722174942633,0
-1.6347722627983825,0.207224764782366,-0.28712761086589733,0.2315612596151312,0.16937210291903276,-0.40883575884401685,0.2748880396048217,-0.05808270448177821,-0.02151314388139082,0.3494073885615551,0
-1.2034356861681308,0.9952707797832854,-0.3715287915224487,0.9763287035081772,-0.2341662984721858,0.2706643927360165,-0.025500730133809196,-0.2884138675844733,-0.02072956312431752,0.05062517234773524,0
-1.736486354072407,0.15118395484136096,0.4705646809253744,-0.38609623217361116,-0.10661534429751719,0.07407149228985678,-0.10708764019766583,-0.1256948690703967,-0.01154059448360909,-0.08980255708516385,0
-1.7530360630147332,0.11645645002999755,0.4514139079136866,-0.49254412121185037,-0.1153756219797773,0.15690743433312976,-0.06104170465122193,-0.12108156258068835,-0.0017303800196163462,-0.06191003338708937,0
-1.5016104908909014,0.4056316261312453,-0.8175220416574986,0.4175002717194573,-0.013024252050986175,0.05513165224937576,-0.2432918226608839,-0.2468203703095141,-0.09900449431249433,-0.21918163941581245,0
-1.4820059885531585,0.670421928480921,0.8389412485344959,0.5003021117803467,-0.13980351654110612,-0.23019110578347315,-0.19882216168645242,-0.20335154685010742,-0.03705334143664025,-0.3709325935671924,0
-1.2531380482220966,0.8950935605530748,-0.3853851198630726,0.693380461813776,-0.32890405257539407,0.5145961273312356,0.06351005135405953,-0.2544258232602934,0.18179392261567717,0.11757131259729468,0
-1.2046707195426425,0.9920248460013369,-0.26849163627942657,0.660530137321622,-0.4323772122150235,0.7190925667418755,0.17179249329163637,-0.24474391439946794,0.3473075205177141,0.09757050220276904,0
-1.7636817154339655,0.09626350914335786,0.43306619228685966,-0.4845003645955358,-0.10319855338216703,0.10399918161428326,-0.10721653952456155,-0.11489880496574136,0.008052321580185123,-0.06137629872957261,0
-1.4704229332116543,0.6828978412631486,0.788293542318859,0.6023928821155345,-0.13804048997876153,-0.3500781059101541,-0.24620946929350865,-0.19420382861827626,-0.21030368353183662,0.11406379793706857,0
-1.4523942828207137,0.7196265256435976,0.8030307152519678,0.537407349058373,-0.1128797209427573,-0.31076655393915464,-0.2645115101868561,-0.17673876310745248,-0.1047974529127018,0.12359761085921328,0
-1.3243267469673963,0.7633300944188954,-0.5494360754351953,0.9104442048785437,-0.0901052682944219,-0.043169428959014065,-0.25595241626149706,-0.2658719059723758,-0.05025306841872628,-0.39644412868281775,0
-1.531900451428246,0.5688703305644272,0.7203763011522175,0.5046244082645325,-0.04986333097966644,-0.4015902696135505,-0.27979523162654846,-0.2072749862416292,-0.20566290619938338,-0.3417835735754273,0
-1.3009364328063198,1.0204973871252174,1.1392923794342176,0.6111766551477877,-0.39082479859875163,0.22843626237884124,0.13044403951919548,-0.21322669176749146,0.09714714529069127,0.03977475083822267,0
-1.774807552539463,0.07456957081051413,0.41652651975955496,-0.5147555285377446,-0.097659512962404,0.09174609774351619,-0.1311997182588047,-0.10620605250373179,0.031377571064511826,-0.05386508961363298,0
-1.4293653496925132,0.764096108622925,0.9626481974304436,0.24304076921771836,-0.36335120387406633,0.245137850346481,0.03354073562234862,-0.1542585443656436,0.22777540370033605,0.15097002475961707,0
-1.6341881192746186,0.13632633145160944,-0.9843605699910687,-0.10202025750924872,-0.026797928296693033,0.27940181433366146,-0.19310074019451806,-0.19463730986815592,0.017117054791536867,-0.07066538474864067,0
-1.764447715701003,0.09481616988804864,0.43237240836545787,-0.48401060664316903,-0.1037667451057045,0.10092674717574698,-0.11051924210234557,-0.11383716343383256,0.011660902063024413,-0.06137841334759806,0
-1.8249070009630777,-0.02746818110495356,0.3072961138484435,-0.5365125539182027,-0.026240835282620625,-0.04018418032910244,-0.19361320257040568,-0.10680537585159865,-0.10743186675886073,-0.021096737538053995,0
-1.5284827285005307,0.41982518827880566,-0.15857940536629467,0.6143255977099157,0.16970354502443918,-0.5910986745341392,0.22543709135804796,-0.07703412360305494,-0.1244810800516091,0.23183739716395244,0
-1.4913363263516537,0.6396543899415056,0.7805884377088393,0.23656065281449903,-0.17461513451329594,-0.06117568581283682,-0.15697119908008747,-0.14955521914010228,0.021664659697353494,0.18858722685371324,0
-1.8246868513163688,-0.026811657965193282,0.30517778022742703,-0.534250822665122,-0.02073048334330255,-0.04960987972061223,-0.20151773885703494,-0.10638084555869655,-0.10826174781979497,-0.021987455000979598,0
-1.5396454991986552,0.4014201652585495,-0.15968691275158486,0.6329404965413503,0.18582697441129017,-0.5792430743619791,0.23176131271833958,-0.10819045934890546,-0.11015711073866943,0.23771093137975924,0
-1.7945336424114486,-0.06513681379596736,-0.49687801315574803,-0.28915602604401736,0.23228707434696813,-0.23338425747256578,0.36113824974733993,-0.08666548586128733,0.14365140462811615,0.20102791883769777,0
-1.0853095158357133,1.2192956106286663,-0.1813282458407713,0.9465971065240628,-0.4077793939412012,0.5386688605236112,0.15934714486960316,-0.22397649785021811,0.061652462855923365,-0.008545216718933577,0
-1.7957341436403809,-0.069456851926571,-0.4915167442893473,-0.283547192980704,0.23518965912421377,-0.23035383192631573,0.35717575820779873,-0.09026821769673561,0.14212959358110358,0.18923374695758932,0
-1.825576305816613,-0.022048765612226375,0.30349794767899885,-0.5466914060311701,-0.028975060001167428,-0.023977559449371605,-0.1737632480092299,-0.11732420985261367,-0.10078847822345112,0.014262836987506546,0
-1.7906159783151823,0.0419166113238969,0.37041235378986165,-0.4874187410769211,-0.05571026819110414,0.009257989691687174,-0.1603971666356244,-0.11348070527258819,-0.06572474402383924,-0.047017140854385096,0
-1.2677206210214564,0.8657607939621828,-0.45464930886890054,0.7827648348517637,-0.2409169272471861,0.311204513333842,-0.042581446019218594,-0.25831246247312883,0.039643596438894764,0.11010855807251466,0
-1.4938071644795687,0.41827316188742897,-0.8162223893282717,0.40633634315257966,-0.02617527950306813,0.043300865596824424,-0.25087058585084737,-0.2231653526248737,-0.10847345440264618,-0.22414545732982752,0
-1.3467321448358758,0.711608700534515,-0.646298836694631,0.913125737571132,-0.029633394710092596,-0.20508197524805008,-0.31542869317917943,-0.23815100624047716,-0.24896143875101828,-0.38267916054909024,0
-1.788070561711785,0.047452062959596926,0.37303842084892036,-0.46871710980491643,-0.05194496130654939,-0.010478290622390427,-0.17438247738240112,-0.1127100428817501,-0.06215051144754546,-0.053153041500045003,0
-1.7549887403074993,0.11398432221811892,0.4594320432314925,-0.5163648376135047,-0.12881397442526266,0.1686691581797841,-0.07996990879631038,-0.1108279845406768,0.06508222327679754,-0.061865050044832226,0
-1.5828177984924605,0.24720032676350578,-0.9874224112893779,-0.07525209140426989,-0.10148069974586948,0.25109830676903533,-0.18703995657140407,-0.1563742506259083,-0.04041511623385536,0.5083531171231657,0
-1.7821647723225957,-0.06872412560409685,-0.4553806429252985,-0.2601170141265215,0.22615946468476908,-0.22604757609827386,0.33497804816855914,-0.05607004478998394,0.11616891307508372,0.057575321839729,0
-1.5026281750428465,0.4036874424721156,-0.8180840438707976,0.4192340710402297,-0.014022925497810432,0.05290320072245102,-0.2450837132455435,-0.24669982386736652,-0.09670214897870556,-0.21903428781339815,0
-1.6301567903675092,0.14529196057431074,-0.9799154736999593,-0.08954505152370254,-0.025656478631352155,0.2820365927333795,-0.18619438325439275,-0.19955786040152956,0.020571889369150213,-0.07296043332625897,0
-1.391236331196056,0.8342947246582286,0.8265828770586602,-0.6581912604564849,0.1720250352296756,1.0289738262420836,0.6416851841380247,-0.35836230699788674,-0.4811353918314296,-0.14528364804747768,0
-1.6580616706550748,0.16965819460382686,-0.2931964020970681,0.20700946410831486,0.2311810667591017,-0.43014278979813014,0.27658204128208413,-0.0777284238404417,-0.0038148647269733572,-0.1381506782021585,0
-1.319115284089413,0.8210442237728187,0.28403732860186687,0.18584808683773435,-0.31283292601330076,0.40150432253398294,0.7728720344202343,0.0660075228675256,0.47178666074519277,0.1894262609922532,0
-1.496360515474615,0.6295146027976981,0.7369216016812046,0.518699062234485,-0.11233803403208646,-0.3505448537760205,-0.25485772397625894,-0.1840905146806826,-0.22231080924965507,0.14646173258901268,0
-1.7654396286705358,0.09286238265323546,0.4311455042240668,-0.48621487142351405,-0.10398787520298362,0.10014543769120098,-0.11223592391099224,-0.11298700039234957,0.014252105373460548,-0.06069041085359961,0
-1.538688281638282,0.4029674949269485,-0.1597033608720899,0.6308614475577011,0.1843105825584584,-0.5801996832813779,0.23122293396079557,-0.10524576577893704,-0.11140510359817142,0.2372647327171155,0
-1.6094576822806266,0.2101215523750463,-1.003946573511023,-0.0448431379215137,-0.06676637520198817,0.2739429818236688,-0.16289045055867754,-0.22905578102979846,-0.0004834466351521549,0.5608693581102044,0
-1.8157308838393573,-0.13724281631567212,-0.4538798726004372,-0.2973014797853297,0.2936901617225347,-0.2207618178627117,0.3298253042658122,-0.07846506971251548,0.13656375443136448,-0.477558321333987,0
-1.449056189416483,0.7285193402525442,0.8869692627143649,0.44410915648488625,-0.2499209777961082,-0.09940092523534409,-0.17352086298973704,-0.16469131600524078,0.0850341227320784,0.116377778783923,0
-1.7116896078896993,0.20289987456299016,0.463211384825328,-0.3119268306137555,-0.0172457435466941,-0.06369206143640001,-0.21753379618680888,-0.12012138745069682,-0.0002962660584937116,-0.10707525276302272,0
-1.4572929668846701,0.5661561657216011,-0.02506444429012463,0.7661659488018011,0.1174746807853614,-0.4984973757468445,0.30638313377250853,-0.1134989364637337,-0.05157735223406447,0.17637983925417336,0
-1.6347272995644326,0.1352617746523807,-0.9854388024851141,-0.10203844642045887,-0.026089609980445246,0.2774010740079731,-0.19456661449601662,-0.19445413110871643,0.01662243604115532,-0.07047153954217485,0
-1.7494403877194837,0.12382965355139755,0.4566570046807879,-0.47835544155073284,-0.11698202077379802,0.15120731111927332,-0.06360314822173391,-0.12197204145899453,-0.00038977450296097616,-0.06520503531679696,0
-1.2415838981175096,0.9212383353001169,-0.3700511408943069,0.8130037365893406,-0.30655072305728337,0.415576018229079,0.002770356069728082,-0.2683406736257723,0.1726462679926764,0.08858810576374157,0
-1.5429839001951893,0.4033033983016846,-0.14712043159369273,0.6671304123591354,0.24333946927308242,-0.632612374257507,0.22687293773829276,-0.12480574924332109,-0.11056365991804401,-0.2676624211601511,0
-1.7437966574073778,0.13755438356735222,0.45372468016876805,-0.37174563923014303,-0.0894873694921213,0.017279594598290912,-0.15280244079019667,-0.12057160859425092,-0.009846620361225047,-0.09219751046024136,0
-1.7836290200576428,-0.07340223576735655,-0.4524845898585446,-0.25262617054246495,0.2293176155506605,-0.22243760957245412,0.3352634969194039,-0.060485154813883925,0.1178218811918824,0.04507829300252733,0
-1.6380046519349312,0.13010376411144406,-0.9853231183608582,-0.09572200110294274,-0.021390173759837285,0.28347195268976766,-0.19016277883964858,-0.20519088276264583,0.02253827200254699,-0.06839532986035997,0
-1.7645795822688468,0.09454844637040484,0.43220326724686736,-0.4845416891564925,-0.1037817789163657,0.10115988686051762,-0.11046202241354781,-0.11378253766772084,0.011783443374762113,-0.061227056595920926,0
-1.5552172619088023,0.5205490238344774,0.8059128543466689,-0.028870793825479305,-0.26107674951679344,0.21482359097027331,-0.019010146807406654,-0.14950086584965736,0.2447541529311284,-0.25117025897703504,0
-1.4923415751903741,0.423450690936642,-0.8087493310240075,0.4398710931810889,-0.016064158042239526,0.04059688324049938,-0.24765102461881805,-0.2422413564249114,-0.10854721409629868,-0.2281759317209545,0
-1.4163717182358504,0.8045419188592071,0.9868859541158704,0.5282320958801712,-0.24181403407469765,-0.056337679274599706,-0.12323947364564906,-0.19851653255404753,0.1672748576880482,-0.4159087216393932,0
